1892606442,12686,89188,54145,4,4,
833956763,12688,71083,69254,4,3,
14835204,12690,54089,18911,4,4,
943088365,12692,15308,94963,4,4,
1779057726,12694,73284,94145,4,3,
1348443188,12696,62507,34460,4,4,
1422121763,12698,57371,3111,4,4,
1968682800,12700,32975,88713,4,4,
96035861,12702,13745,79684,3,4,
2122534915,12704,27000,54011,4,4,
1867007972,12706,51692,16787,4,3,
19117379,12708,65731,97634,3,4,
471128617,12710,91262,37901,4,4,
1588996054,12712,15373,55945,4,4,
704341345,12714,77024,21041,3,3,
1678920821,12716,67426,96258,4,4,
1499939112,12718,68855,86417,4,4,
926474398,12720,78140,87064,3,4,
467952028,12722,33641,49537,4,3,
1331001641,12724,32920,82047,4,4,
1813162531,12726,47672,58364,4,4,
1648915061,12728,46798,19624,3,3,
896857611,12730,38981,7424,4,4,
207720321,12732,42216,75492,4,4,
544077840,12734,45271,41146,4,4,
949490219,12736,36608,38909,3,4,
1661029303,12738,37496,45672,4,3,
902834127,12740,57189,94124,4,4,
963255602,12742,37941,13585,3,4,
1808062431,12744,17630,42635,4,3,
489849352,12746,57670,47300,4,4,
1041423694,12748,2405,74307,3,4,
1143649504,12750,72323,43657,4,3,
1665008594,12752,10382,58421,4,4,
33474108,12754,12528,10030,4,4,
1753586734,12756,51703,82817,3,4,
1978675864,12758,98556,43113,4,4,
1418470340,12760,49159,31883,4,4,
1697074014,12762,21630,46685,3,4,
1775641988,12764,15645,99279,4,4,
1027873015,12766,84651,78166,4,3,
1028615616,12768,30521,6084,3,4,
743489738,12770,9964,23332,4,4,
1638276449,12772,24439,84914,4,4,
813735906,12774,55824,54884,3,4,
488465249,12776,34644,58990,4,3,
232180997,12778,50051,86224,4,4,
1448617042,12780,3520,11562,4,4,
1029234939,12782,64411,55299,4,3,
2000108425,12784,82030,61694,4,4,
552692412,12786,68174,63775,4,4,
2087341572,12788,88624,62668,4,4,
1441176707,12790,59483,18791,4,4,
1861548574,12792,51482,59125,17,3,
21298333,12794,47610,46189,4,4,
166380025,12796,27570,22167,3,4,
1951705242,12798,67627,73533,3,4,
794995931,12800,93856,57854,3,4,
1080064719,12802,45733,4367,3,3,
922420795,12804,71110,49015,4,4,
827108617,12806,23258,48702,4,4,
959245298,12808,70843,82887,3,3,
1956634104,12810,6050,81804,3,4,
733856534,12812,36596,84441,3,4,
1599144159,12814,85660,61938,4,4,
478127814,12816,3958,55477,4,4,
109194633,12818,26396,85967,3,3,
2139654826,12820,76885,71758,4,4,
2110646009,12822,27531,85888,4,4,
948627735,12824,85295,27212,3,3,
408578850,12826,3818,74916,4,4,
1794188152,12828,79669,96389,4,3,
1270118983,12830,27135,41540,3,4,
915616377,12832,19219,78732,4,4,
1642356261,12834,79832,49705,4,3,
1773795554,12836,87927,7984,3,4,
1156207872,12838,88369,99805,4,3,
514331645,12840,9411,23715,4,4,
2055506780,12842,55436,90634,3,4,
749818382,12844,57697,34053,4,3,
1792854396,12846,12968,12738,4,4,
633804529,12848,92955,98573,4,4,
403491071,12850,63119,85301,4,4,
675474233,12852,35468,40677,4,4,
1491586272,12854,65148,91368,3,3,
346256158,12856,28017,15808,4,4,
87177254,12858,77454,46044,4,4,
1209052697,12860,43999,37035,4,3,
73154609,12862,45461,18026,4,4,
482617041,12864,68783,26458,4,4,
1878485873,12866,90658,31301,3,4,
399286360,12868,21618,74655,4,4,
1659823297,12870,3011,98610,4,3,
275755882,12872,61210,12948,4,4,
1695833006,12874,98853,40088,3,4,
465985346,12876,94259,16598,4,3,
118784588,12878,30272,18301,4,4,
241554920,12880,55795,16720,4,4,
1539948007,12882,31521,7789,3,4,
1708248212,12884,73017,15863,4,4,
396261223,12886,30767,8021,3,3,
1298635776,12888,33413,73667,4,4,
1005648731,12890,29570,78026,4,4,
1484728426,12892,27214,24354,4,3,
1186558477,12894,85066,20267,3,4,
1644198722,12896,69541,66223,4,17,
1660186262,12898,19829,87686,4,4,
1760292100,12900,55662,49578,3,3,
2058079608,12902,62444,67420,4,4,
1780214101,12904,84506,14021,4,4,
2102361235,12906,62731,46040,4,3,
290678918,12908,16185,1774,4,4,
833607599,12910,57200,59566,4,3,
1832062891,12912,40445,71170,4,4,
178361682,12914,70607,85147,3,4,
1286787723,12916,46514,71896,3,3,
226831009,12918,15976,89320,3,4,
1710639110,12920,97414,7949,4,4,
1685520783,12922,54336,15337,3,4,
183681755,12924,63192,31871,4,4,
723120914,12926,25502,85503,3,3,
2061026980,12928,51039,677,4,4,
943776060,12930,15625,31963,4,4,
1747335009,12932,1388,47638,3,3,
1734138900,12934,50627,40403,3,4,
1098375899,12936,9302,5657,4,4,
1183568113,12938,27170,54670,4,4,
1592159267,12940,59295,60345,4,4,
278857370,12942,50425,30157,4,3,
135477897,12944,29777,32543,3,4,
1336346364,12946,95815,26217,4,4,
1082644582,12948,10560,60925,4,3,
1359121681,12950,78239,63424,4,4,
1515576412,12952,48785,62603,3,4,
1884362977,12954,39949,95809,4,4,
658587570,12956,82513,65738,3,4,
70514391,12958,65588,48740,4,3,
1779290512,12960,55357,20432,4,4,
1611709399,12962,37173,42832,4,3,
943013946,12964,6235,8050,4,4,
1551594891,12966,92292,88111,4,4,
1622035729,12968,53153,69532,4,3,
1303102284,12970,31775,20118,4,4,
728665669,12972,96214,85724,4,4,
1384189140,12974,98561,75314,4,3,
980260209,12976,13747,38666,4,4,
1618150986,12978,54156,38108,4,3,
832043761,12980,11002,65231,4,4,
716307554,12982,37820,68495,5,4,
1043076892,12984,71708,60263,21,3,
190191211,12986,58673,51877,4,4,
599429183,12988,59868,24339,4,4,
708396181,12990,7169,80552,4,4,
744259643,12992,28068,8292,4,4,
327597732,12994,2957,71918,4,3,
344511628,12996,87855,84982,5,4,
470317082,12998,76957,99759,4,4,
877467899,13000,83771,52127,4,3,
473552825,13002,89557,5405,4,4,
1299609218,13004,97047,8442,4,4,
920168741,13006,66430,71712,4,4,
1761005880,13008,24097,1016,4,4,
1465961187,13010,8108,8713,4,3,
52575084,13012,6312,97340,5,4,
1942492271,13014,54552,38741,5,4,
1746144935,13016,94041,33209,4,3,
1343700816,13018,45016,60683,4,4,
1049571894,13020,21880,96899,3,3,
416856493,13022,93666,75509,4,4,
1133813398,13024,95395,68368,4,4,
471189024,13026,16838,82166,4,3,
601892851,13028,16804,35255,4,4,
1513289409,13030,7759,11318,4,4,
541125571,13032,69711,77980,4,4,
854748265,13034,2487,5586,4,4,
642682800,13036,71137,45668,4,4,
227690835,13038,14580,94441,4,4,
1707088047,13040,21086,61728,4,4,
844573194,13042,95702,27085,3,3,
1724556244,13044,87037,16386,4,4,
1026672200,13046,44846,91769,4,4,
1943889455,13048,43721,25837,4,3,
2043344951,13050,87801,28488,4,4,
945560369,13052,33969,47310,4,4,
755873355,13054,11290,77951,4,3,
2093946299,13056,19890,23275,4,4,
794236408,13058,72182,790,4,4,
2112459463,13060,33840,2335,4,4,
2027063389,13062,46426,41595,4,4,
281440308,13064,98522,10779,3,4,
841395825,13066,30500,19248,4,3,
459863844,13068,90358,74581,4,4,
361872029,13070,22638,30255,3,4,
1871663086,13072,55089,83518,4,4,
2052253181,13074,74379,23981,4,4,
854561555,13076,22457,23831,4,4,
583348388,13078,89685,15879,4,3,
2084438539,13080,77519,96310,4,4,
251392130,13082,33519,47116,4,4,
1714962042,13084,2711,845,4,3,
965287880,13086,39925,23939,4,4,
1595884307,13088,28407,59812,4,4,
702236404,13090,11190,23996,4,4,
1824623758,13092,54492,58645,4,4,
564604396,13094,44910,45128,3,4,
716397862,13096,42937,9934,3,4,
563254819,13098,69750,56405,4,4,
192369069,13100,14818,70301,3,3,
927509611,13102,62725,45366,3,4,
1400054993,13104,12576,56998,4,4,
230139679,13106,88774,41718,3,3,
881735614,13108,61764,27177,3,4,
1397160477,13110,70956,44166,4,4,
1098734032,13112,61326,3429,3,3,
2093917682,13114,37852,4976,4,4,
230518026,13116,35581,33976,4,4,
1352046476,13118,24615,39014,3,3,
603563337,13120,57573,67724,4,4,
801455022,13122,45175,44855,4,4,
873323300,13124,17166,485,4,3,
1197953397,13126,14275,99100,4,4,
316190371,13128,452,31971,4,3,
200273786,13130,55274,71325,4,4,
653267447,13132,9202,41723,4,4,
1383675548,13134,24973,14586,3,3,
88650931,13136,750,14123,4,4,
1739807070,13138,62585,24759,4,3,
92056776,13140,98422,86867,3,4,
1887854642,13142,80059,79440,4,4,
49652135,13144,89998,22744,4,4,
1550372124,13146,4012,51708,3,4,
1303612756,13148,80725,64221,4,3,
499193720,13150,43327,58219,4,4,
56705431,13152,83246,98999,4,4,
2077150704,13154,79815,70437,4,3,
955635784,13156,48444,25899,3,4,
1007070333,13158,1321,33936,4,4,
1713603174,13160,85688,7591,4,3,
203538323,13162,48047,15097,4,4,
1032565594,13164,47467,47105,4,4,
2094013971,13166,84556,10808,4,4,
13513326,13168,74199,64661,4,4,
2127619361,13170,72163,43840,3,3,
1291200362,13172,95400,90783,17,4,
1460353729,13174,73868,97635,3,4,
1742133236,13176,82660,28517,4,4,
1160062790,13178,80653,78389,3,4,
18771812,13180,14468,91359,4,4,
2052883238,13182,42648,98344,4,4,
8921173,13184,72445,16118,4,4,
1815343077,13186,45938,13431,3,3,
1106620173,13188,85541,5,4,4,
5766501,13190,50762,8200,3,4,
1878751218,13192,65767,69107,4,3,
1833925026,13194,80989,90429,4,4,
1210175968,13196,24176,56958,4,4,
1348742123,13198,44958,915,4,4,
1756866553,13200,47878,75100,4,4,
314584294,13202,90824,11435,4,4,
942594048,13204,95492,84967,4,3,
1005511586,13206,9776,26673,4,4,
114148580,13208,65991,4269,4,4,
1355934612,13210,85003,41025,4,4,
1998405638,13212,61641,56816,4,4,
1209842411,13214,53343,11993,3,4,
1418827578,13216,57435,16718,4,4,
320121141,13218,39009,7200,4,4,
911932069,13220,14552,44926,4,3,
769742586,13222,64687,68093,4,4,
680596583,13224,77618,48380,4,4,
513114022,13226,90586,27118,4,4,
444410992,13228,21125,71500,4,4,
670148233,13230,51914,64190,4,3,
242071883,13232,68556,1642,4,4,
323260852,13234,50626,56808,4,4,
784486037,13236,72429,57312,4,3,
1457237732,13238,41773,26726,4,4,
806675053,13240,47897,71460,4,4,
416586409,13242,88841,56311,4,3,
1688213009,13244,40788,82104,4,4,
1753252018,13246,20123,95832,4,4,
1273141884,13248,69138,91296,4,3,
1019433845,13250,27581,16315,4,4,
422077839,13252,51564,31444,4,3,
1271461727,13254,84254,26758,3,4,
304864648,13256,83876,20893,4,4,
672069391,13258,98892,64392,4,3,
534255301,13260,74009,30272,4,4,
1143537935,13262,32991,58008,4,4,
887559331,13264,16605,87223,4,4,
1520401927,13266,33722,72840,4,4,
714543921,13268,26493,20360,3,3,
690177233,13270,62381,45160,4,4,
1806774398,13272,28068,75457,4,4,
1169824709,13274,39563,77793,4,4,
1683662277,13276,49167,36815,4,4,
1551565690,13278,41347,83013,4,3,
166335611,13280,65586,58692,3,4,
1082883921,13282,58547,35006,4,15,
1076079754,13284,3411,68801,3,4,
1390172130,13286,91228,33767,4,4,
2119579682,13288,77663,88268,3,3,
831202046,13290,32844,92086,4,4,
505082929,13292,13211,42648,4,4,
1378660320,13294,79939,30773,4,4,
2045636978,13296,91250,42664,4,4,
780603751,13298,92946,62902,4,3,
2091468749,13300,57864,57476,4,4,
2086571878,13302,36541,24482,4,4,
2139596299,13304,66869,68028,4,3,
621814664,13306,8249,83211,4,4,
1902387895,13308,79905,29245,4,4,
1999090241,13310,61181,78151,3,4,
271621603,13312,92814,40791,4,4,
1771634085,13314,764,18825,4,3,
1456732115,13316,37065,63441,4,4,
160573075,13318,37064,9891,4,3,
1916120886,13320,7974,91540,4,4,
1935391977,13322,9988,17815,3,4,
873541102,13324,35797,65769,4,3,
1980514995,13326,80818,56610,4,4,
594689596,13328,4835,13236,3,4,
1730542380,13330,13693,33612,4,4,
2093818288,13332,99022,77919,4,4,
1733681660,13334,36308,30949,4,3,
2080376456,13336,94380,97374,3,4,
935303288,13338,82789,98568,4,4,
139069877,13340,32904,4585,4,4,
2111929426,13342,63293,27490,3,4,
182531785,13344,78441,13521,4,3,
1906517685,13346,36349,85737,4,4,
1401997757,13348,54713,73630,3,4,
158772885,13350,39614,41635,4,4,
65798303,13352,90261,37098,4,4,
101941606,13354,44374,22234,3,3,
1741607663,13356,13513,19851,4,4,
1210914929,13358,7710,21621,4,4,
577810415,13360,29120,47855,3,3,
56678495,13362,66425,45033,4,4,
1386888530,13364,50926,98482,2,4,
579382913,13366,19599,38780,4,4,
1126911661,13368,55394,3076,4,4,
1581971251,13370,39527,86061,4,4,
1743825143,13372,1098,40289,3,3,
1518618228,13374,72294,48813,4,4,
1018828188,13376,85911,54534,4,4,
1201185085,13378,35980,6954,4,3,
568284218,13380,44367,97797,3,4,
1683379888,13382,80367,20905,4,4,
1240642566,13384,1090,62641,4,3,
41383558,13386,58730,53840,4,4,
446798087,13388,67845,62639,4,3,
480123431,13390,14468,49158,4,4,
907327197,13392,59818,2383,3,4,
847845508,13394,51781,55475,4,3,
638380752,13396,58221,47608,3,4,
1371227707,13398,92578,47472,4,4,
1540662643,13400,51322,80807,4,3,
488706889,13402,57048,59821,3,4,
1116106950,13404,90829,88384,4,4,
1715964090,13406,19970,3489,4,4,
306402139,13408,53587,37152,4,4,
570833114,13410,88544,31948,4,3,
497500460,13412,47311,75547,4,4,
48652903,13414,39237,4232,4,4,
14806815,13416,53285,92112,4,3,
980897600,13418,80235,5836,3,4,
1863520203,13420,36274,4445,4,4,
418404251,13422,72788,10198,4,3,
1060718155,13424,48167,75034,3,4,
374503342,13426,2601,52478,4,4,
933307510,13428,2623,73612,4,4,
834440767,13430,59766,30297,4,4,
51299195,13432,56770,66454,4,3,
1506544636,13434,52923,46835,4,4,
389286546,13436,60541,99416,4,4,
82100071,13438,16216,33763,4,3,
1030376393,13440,85611,86791,4,4,
529779249,13442,33344,6060,3,4,
1708405480,13444,50831,7870,4,3,
2042132465,13446,18001,64143,4,4,
174115190,13448,31282,39263,4,4,
523474325,13450,60500,37782,4,3,
566359267,13452,74239,96818,4,4,
1930890823,13454,25281,37886,3,4,
1637317611,13456,49623,45295,4,3,
416763453,13458,5335,81397,4,4,
713957731,13460,65446,87634,4,4,
323979687,13462,26973,82975,4,4,
244781377,13464,54524,59299,4,4,
740475072,13466,70675,38245,4,4,
2055331556,13468,29062,25593,4,3,
2056659274,13470,58712,458,4,4,
464068001,13472,68137,43685,4,4,
1817251139,13474,15771,91422,4,17,
1131457601,13476,73224,28707,4,4,
157942494,13478,94462,63424,4,4,
999671388,13480,414,84595,4,4,
1942853177,13482,42036,90520,4,3,
264888456,13484,2438,40702,4,4,
811639453,13486,45345,9200,3,4,
323215859,13488,73434,84034,4,3,
45690684,13490,17336,40714,4,4,
1325110828,13492,3988,75609,3,4,
2029877755,13494,35280,75820,4,4,
1826873956,13496,88210,4372,4,4,
1192081222,13498,21354,15728,3,3,
865673234,13500,92266,74824,4,4,
773870137,13502,76413,21110,4,4,
2000816229,13504,12002,68164,4,3,
1720225920,13506,70170,30154,3,4,
31672662,13508,59228,37016,4,4,
1404134966,13510,23390,80666,4,3,
120465987,13512,77372,92797,3,4,
54741504,13514,70244,41182,4,3,
191393878,13516,54520,20492,4,4,
1635828567,13518,35000,37276,3,4,
1994603353,13520,1234,5991,4,3,
2135709679,13522,19013,1693,4,4,
411664409,13524,48641,81066,3,4,
1652350407,13526,89701,82192,4,3,
1150175009,13528,3719,26882,4,4,
1173330662,13530,5560,18939,4,3,
784245381,13532,74555,25340,4,4,
458372463,13534,36497,98555,4,4,
1779640538,13536,50480,68734,4,3,
1766393495,13538,77709,25758,4,4,
1556243671,13540,98163,79700,4,4,
1629534,13542,90723,91222,4,3,
1047244669,13544,44519,9870,4,4,
1844800457,13546,80341,38222,4,4,
1396382789,13548,29437,2972,3,3,
2056264101,13550,19854,38265,4,4,
339990792,13552,85939,91263,18,3,
729503222,13554,43163,76990,4,4,
496152728,13556,44306,27262,4,4,
1701107737,13558,5928,49173,4,3,
229610379,13560,97275,58288,4,4,
509530175,13562,64699,55103,4,4,
1468080296,13564,13552,38017,4,3,
202255369,13566,42098,36387,4,4,
1700282371,13568,8861,33970,4,4,
2131571221,13570,53262,37268,4,3,
1083306633,13572,97359,93419,3,4,
1967214544,13574,95496,99544,4,3,
1672008026,13576,80905,77860,4,4,
228773121,13578,24312,276,4,4,
301712517,13580,60678,74061,4,4,
1457628782,13582,21984,55943,4,4,
214861580,13584,27314,54033,4,4,
431030221,13586,48325,11054,4,4,
1121830525,13588,16288,95711,3,4,
1211856709,13590,33567,14742,4,3,
1659414041,13592,30754,92326,4,4,
1319025948,13594,18651,34172,4,4,
874841825,13596,18804,85300,3,3,
1310418033,13598,84878,5895,4,4,
33727514,13600,66960,77280,4,4,
299704910,13602,76089,78396,4,4,
1220937999,13604,23669,67034,4,3,
1435455740,13606,40078,79032,4,4,
1636590600,13608,18525,42585,4,4,
375249728,13610,7705,74627,4,4,
1172890858,13612,97375,84660,4,4,
682470707,13614,91195,48638,3,3,
826845751,13616,77345,71746,4,4,
1803169682,13618,97675,66754,4,4,
1604748118,13620,40190,20090,4,4,
914437955,13622,46792,4821,4,4,
1045914453,13624,31611,26416,4,3,
1187888895,13626,61865,71911,3,4,
160752838,13628,12168,16628,4,4,
1734350761,13630,47746,79001,4,4,
481145474,13632,36141,21392,3,4,
290558680,13634,45211,91,4,3,
354733868,13636,14952,88174,4,4,
9820166,13638,97873,97079,4,4,
1377151118,13640,82182,99214,4,3,
1525319796,13642,95138,73168,3,4,
998286903,13644,94792,50758,4,4,
912429345,13646,41739,43181,4,3,
1053532714,13648,34778,13147,4,4,
951201968,13650,32046,78639,4,3,
1429413732,13652,13430,56569,4,4,
848558805,13654,51125,50020,4,4,
1656553041,13656,35203,67612,4,3,
1948352409,13658,41221,46881,4,4,
1736076955,13660,1108,58257,3,4,
883308348,13662,84808,65760,4,3,
1152309550,13664,31209,18798,4,4,
807829604,13666,45027,90151,4,4,
76548384,13668,70876,26093,4,4,
411005582,13670,74943,85993,4,4,
1215127840,13672,21721,5811,3,4,
1342462048,13674,87399,78352,4,4,
933399478,13676,6056,3549,4,4,
766524972,13678,86532,97390,3,4,
586025277,13680,52544,55883,4,3,
470506042,13682,45238,14340,4,4,
2145467527,13684,13610,99718,3,4,
718207190,13686,78796,61497,4,3,
152946660,13688,25372,46405,4,4,
1486436342,13690,15061,80197,4,3,
447169845,13692,9202,92670,3,4,
1824066446,13694,72058,94506,4,4,
656218413,13696,97716,51050,4,3,
1550306934,13698,57272,74326,3,4,
2141030307,13700,91786,76677,4,4,
1800940796,13702,17844,78162,4,3,
1647154593,13704,16905,16225,4,4,
121938674,13706,76918,12792,4,4,
248846436,13708,92104,41515,4,4,
1077398640,13710,23887,17806,4,4,
11936014,13712,25529,6508,4,4,
260704419,13714,28572,70216,4,4,
804054100,13716,71965,11514,3,4,
697062637,13718,15974,29476,4,4,
894459633,13720,25434,99086,4,3,
418380048,13722,82364,86805,3,4,
139500226,13724,47961,99276,4,4,
1363124893,13726,75264,97873,3,3,
1450837848,13728,2390,21706,4,4,
862394980,13730,96517,60430,4,3,
2133156060,13732,21121,16383,4,4,
17388664,13734,1545,39496,4,4,
1675844357,13736,75681,9615,4,3,
1906053638,13738,11087,83256,3,4,
608429980,13740,25588,5648,4,4,
1584066409,13742,76658,55031,4,4,
1707113320,13744,98308,43386,4,4,
1107948251,13746,70167,18807,3,3,
870075837,13748,49943,79904,4,4,
845316421,13750,61695,44620,4,3,
1314501682,13752,43079,75359,4,4,
715056641,13754,69007,32467,3,4,
1926614567,13756,77342,2233,4,3,
166984147,13758,39666,21236,4,4,
329779028,13760,22791,75818,4,4,
1872996633,13762,65059,37737,4,4,
840141921,13764,87996,4764,3,4,
938563304,13766,59938,91449,4,3,
1643564862,13768,83436,23720,4,4,
458178433,13770,2077,80983,3,4,
2105403690,13772,52062,47831,4,3,
619948563,13774,56629,52003,4,4,
2070571779,13776,28603,59924,3,4,
643154715,13778,50534,99033,4,4,
1640618857,13780,57506,6455,4,4,
228767256,13782,73222,40411,3,3,
1857178362,13784,50827,45299,4,4,
1846001810,13786,90003,80315,4,4,
1940412077,13788,63449,1101,3,3,
1606541115,13790,88506,97670,4,4,
1617715339,13792,10776,65170,4,4,
1699159837,13794,84337,28974,3,3,
749851926,13796,162,20929,4,4,
267283943,13798,5291,81674,4,4,
1172750641,13800,11001,36157,4,3,
942765655,13802,47628,39434,4,4,
21232645,13804,66092,44474,4,4,
752218118,13806,63283,2128,4,4,
2073517923,13808,62982,1726,4,4,
1639699586,13810,80310,83665,3,3,
1804772793,13812,72896,28529,4,4,
1746491503,13814,20844,94691,4,4,
982354611,13816,75851,48682,4,3,
740816476,13818,13385,22347,4,4,
1271659755,13820,26826,30114,4,4,
2043108297,13822,20337,481,4,3,
602757652,13824,93093,62366,3,4,
1279321211,13826,83990,46484,4,3,
1752798876,13828,73600,31491,4,4,
1807877251,13830,82733,1029,3,4,
2054863757,13832,10006,32249,4,3,
1675909221,13834,42222,64886,4,4,
792097223,13836,38930,44774,3,4,
994301363,13838,92526,93861,4,3,
1746586919,13840,18939,83200,4,4,
1478689181,13842,37687,29861,3,4,
1871522470,13844,72368,21044,4,3,
618062905,13846,55610,59483,4,4,
683007305,13848,97744,13896,3,4,
1472111898,13850,89447,9253,4,3,
1719130225,13852,57239,99195,4,4,
495790374,13854,72740,9049,3,3,
1186361466,13856,86364,90085,4,4,
1783262948,13858,65298,1185,4,4,
1742352047,13860,6730,12344,4,4,
1713867442,13862,20879,24714,4,4,
695272014,13864,32725,35794,4,4,
435134149,13866,27430,2803,3,4,
1557672591,13868,61464,98108,4,3,
433481480,13870,32104,15867,4,4,
1858932609,13872,92564,42898,3,4,
1155113043,13874,82444,51248,4,4,
741068265,13876,23073,77978,4,4,
914591078,13878,40359,49105,4,4,
895677744,13880,28832,23692,4,3,
